5.200000000000000000e+01	1.154545454545450411e+01
5.300000000000000000e+01	5.245454545454549589e+01
5.400000000000000000e+01	2.454545454545450411e+01
5.500000000000000000e+01	1.509090909090912191e+01
5.600000000000000000e+01	-9.090909090912191459e-02
5.700000000000000000e+01	8.545454545454504114e+00
5.800000000000000000e+01	1.963636363636362603e+01
5.900000000000000000e+01	1.136363636363637397e+01
6.000000000000000000e+01	3.109090909090912191e+01
6.100000000000000000e+01	1.572727272727274794e+01
6.200000000000000000e+01	3.245454545454549589e+01
6.300000000000000000e+01	1.272727272727274794e+01
6.400000000000000000e+01	2.190909090909087809e+01
6.500000000000000000e+01	3.081818181818186986e+01
6.600000000000000000e+01	1.745454545454549589e+01
6.700000000000000000e+01	1.000000000000000000e+01
6.800000000000000000e+01	2.336363636363637397e+01
6.900000000000000000e+01	1.354545454545450411e+01
7.000000000000000000e+01	1.272727272727274794e+01
7.100000000000000000e+01	2.063636363636362603e+01
7.200000000000000000e+01	1.500000000000000000e+01
7.300000000000000000e+01	2.081818181818186986e+01
7.400000000000000000e+01	1.054545454545450411e+01
7.500000000000000000e+01	2.327272727272725206e+01
7.600000000000000000e+01	2.136363636363637397e+01
7.700000000000000000e+01	2.536363636363637397e+01
7.800000000000000000e+01	2.809090909090912191e+01
7.900000000000000000e+01	2.454545454545495886e+00
8.000000000000000000e+01	3.490909090909087809e+01
8.100000000000000000e+01	2.045454545454549589e+01
8.200000000000000000e+01	1.872727272727274794e+01
8.300000000000000000e+01	1.918181818181813014e+01
8.400000000000000000e+01	2.318181818181813014e+01
8.500000000000000000e+01	6.818181818181869858e+00
8.600000000000000000e+01	1.790909090909087809e+01
8.700000000000000000e+01	4.272727272727274794e+01
8.800000000000000000e+01	2.481818181818186986e+01
8.900000000000000000e+01	3.463636363636362603e+01
9.000000000000000000e+01	1.972727272727274794e+01
9.100000000000000000e+01	2.372727272727274794e+01
9.200000000000000000e+01	4.718181818181813014e+01
9.300000000000000000e+01	1.081818181818186986e+01
9.400000000000000000e+01	2.472727272727274794e+01
9.500000000000000000e+01	4.127272727272725206e+01
9.600000000000000000e+01	4.245454545454549589e+01
9.700000000000000000e+01	6.909090909090912191e+01
9.800000000000000000e+01	5.509090909090912191e+01
9.900000000000000000e+01	4.227272727272725206e+01
1.000000000000000000e+02	4.872727272727274794e+01
1.010000000000000000e+02	4.218181818181813014e+01
1.020000000000000000e+02	2.527272727272725206e+01
1.030000000000000000e+02	6.000000000000000000e+01
1.040000000000000000e+02	6.109090909090912191e+01
1.050000000000000000e+02	7.036363636363637397e+01
1.060000000000000000e+02	6.409090909090912191e+01
1.070000000000000000e+02	7.963636363636362603e+01
1.080000000000000000e+02	7.690909090909087809e+01
1.090000000000000000e+02	1.018181818181818699e+02
1.100000000000000000e+02	1.043636363636363740e+02
1.110000000000000000e+02	1.085454545454545041e+02
1.120000000000000000e+02	1.064545454545454959e+02
1.130000000000000000e+02	1.056363636363636260e+02
1.140000000000000000e+02	1.234545454545454959e+02
1.150000000000000000e+02	1.419090909090908781e+02
1.160000000000000000e+02	1.179090909090908781e+02
1.170000000000000000e+02	1.371818181818181301e+02
1.180000000000000000e+02	1.540909090909091219e+02
1.190000000000000000e+02	1.499090909090908781e+02
1.200000000000000000e+02	1.342727272727272521e+02
1.210000000000000000e+02	1.540000000000000000e+02
1.220000000000000000e+02	1.531818181818181301e+02
1.230000000000000000e+02	1.656363636363636260e+02
1.240000000000000000e+02	1.734545454545454959e+02
1.250000000000000000e+02	1.558181818181818699e+02
1.260000000000000000e+02	1.651818181818181301e+02
1.270000000000000000e+02	1.271818181818181301e+02
1.280000000000000000e+02	1.370000000000000000e+02
1.290000000000000000e+02	1.228181818181818699e+02
1.300000000000000000e+02	1.631818181818181301e+02
1.310000000000000000e+02	1.330000000000000000e+02
1.320000000000000000e+02	1.212727272727272521e+02
1.330000000000000000e+02	1.259090909090908781e+02
1.340000000000000000e+02	1.150909090909091219e+02
1.350000000000000000e+02	1.033636363636363740e+02
1.360000000000000000e+02	1.020909090909091219e+02
1.370000000000000000e+02	1.012727272727272521e+02
1.380000000000000000e+02	9.727272727272725206e+01
1.390000000000000000e+02	8.509090909090912191e+01
1.400000000000000000e+02	7.036363636363637397e+01
1.410000000000000000e+02	7.918181818181813014e+01
1.420000000000000000e+02	8.409090909090912191e+01
1.430000000000000000e+02	7.481818181818186986e+01
1.440000000000000000e+02	6.681818181818186986e+01
1.450000000000000000e+02	6.990909090909087809e+01
1.460000000000000000e+02	4.036363636363637397e+01
1.470000000000000000e+02	5.500000000000000000e+01
1.480000000000000000e+02	5.900000000000000000e+01
1.490000000000000000e+02	4.445454545454549589e+01
1.500000000000000000e+02	2.890909090909087809e+01
1.510000000000000000e+02	4.500000000000000000e+01
1.520000000000000000e+02	3.345454545454549589e+01
1.530000000000000000e+02	3.009090909090912191e+01
1.540000000000000000e+02	3.400000000000000000e+01
1.550000000000000000e+02	4.600000000000000000e+01
1.560000000000000000e+02	5.063636363636362603e+01
1.570000000000000000e+02	3.563636363636362603e+01
1.580000000000000000e+02	3.963636363636362603e+01
1.590000000000000000e+02	2.163636363636362603e+01
1.600000000000000000e+02	4.663636363636362603e+01
1.610000000000000000e+02	2.018181818181813014e+01
1.620000000000000000e+02	3.672727272727274794e+01
1.630000000000000000e+02	3.254545454545450411e+01
1.640000000000000000e+02	2.845454545454549589e+01
1.650000000000000000e+02	1.863636363636362603e+01
1.660000000000000000e+02	2.909090909090912191e+01
1.670000000000000000e+02	2.072727272727274794e+01
1.680000000000000000e+02	2.463636363636362603e+01
1.690000000000000000e+02	3.263636363636362603e+01
1.700000000000000000e+02	2.036363636363637397e+01
1.710000000000000000e+02	3.327272727272725206e+01
1.720000000000000000e+02	2.163636363636362603e+01
1.730000000000000000e+02	4.345454545454549589e+01
1.740000000000000000e+02	2.681818181818186986e+01
1.750000000000000000e+02	1.927272727272725206e+01
1.760000000000000000e+02	3.136363636363637397e+01
1.770000000000000000e+02	1.100000000000000000e+01
1.780000000000000000e+02	3.272727272727274794e+01
1.790000000000000000e+02	1.972727272727274794e+01
1.800000000000000000e+02	2.000000000000000000e+01
1.810000000000000000e+02	1.481818181818186986e+01
1.820000000000000000e+02	5.090909090909121915e+00
1.830000000000000000e+02	3.018181818181813014e+01
1.840000000000000000e+02	1.136363636363637397e+01
1.850000000000000000e+02	3.990909090909087809e+01
1.860000000000000000e+02	2.354545454545450411e+01
1.870000000000000000e+02	2.127272727272725206e+01
1.880000000000000000e+02	1.309090909090912191e+01
1.890000000000000000e+02	1.354545454545450411e+01
1.900000000000000000e+02	1.518181818181813014e+01
1.910000000000000000e+02	2.436363636363637397e+01
1.920000000000000000e+02	3.327272727272725206e+01
1.930000000000000000e+02	1.590909090909087809e+01
1.940000000000000000e+02	2.545454545454549589e+01
1.950000000000000000e+02	2.481818181818186986e+01
1.960000000000000000e+02	9.545454545454504114e+00
1.970000000000000000e+02	4.636363636363626028e+00
1.980000000000000000e+02	3.290909090909087809e+01
1.990000000000000000e+02	2.027272727272725206e+01
2.000000000000000000e+02	1.136363636363637397e+01
2.010000000000000000e+02	2.618181818181813014e+01
2.020000000000000000e+02	2.654545454545450411e+01
2.030000000000000000e+02	1.100000000000000000e+01
2.040000000000000000e+02	1.572727272727274794e+01
2.050000000000000000e+02	1.800000000000000000e+01
2.060000000000000000e+02	1.945454545454549589e+01
2.070000000000000000e+02	1.145454545454549589e+01
2.080000000000000000e+02	2.409090909090912191e+01
2.090000000000000000e+02	2.054545454545450411e+01
2.100000000000000000e+02	6.363636363636373972e+00
2.110000000000000000e+02	1.354545454545450411e+01
2.120000000000000000e+02	2.809090909090912191e+01
2.130000000000000000e+02	2.909090909090912191e+01
2.140000000000000000e+02	1.981818181818186986e+01
2.150000000000000000e+02	-9.818181818181869858e+00
2.160000000000000000e+02	3.345454545454549589e+01
2.170000000000000000e+02	1.372727272727274794e+01
2.180000000000000000e+02	1.736363636363637397e+01
2.190000000000000000e+02	1.845454545454549589e+01
2.200000000000000000e+02	4.690909090909087809e+01
2.210000000000000000e+02	1.945454545454549589e+01
2.220000000000000000e+02	3.000000000000000000e+01
2.230000000000000000e+02	-7.272727272727479431e-01
2.240000000000000000e+02	1.181818181818186986e+01
2.250000000000000000e+02	3.263636363636362603e+01
2.260000000000000000e+02	1.636363636363637397e+01
2.270000000000000000e+02	1.245454545454549589e+01
2.280000000000000000e+02	1.436363636363637397e+01
2.290000000000000000e+02	2.345454545454549589e+01
2.300000000000000000e+02	2.345454545454549589e+01
2.310000000000000000e+02	1.718181818181813014e+01
2.320000000000000000e+02	2.827272727272725206e+01
2.330000000000000000e+02	2.509090909090912191e+01
2.340000000000000000e+02	5.818181818181869858e+00
2.350000000000000000e+02	1.672727272727274794e+01
2.360000000000000000e+02	2.572727272727274794e+01
2.370000000000000000e+02	2.536363636363637397e+01
2.380000000000000000e+02	1.909090909090912191e+01
2.390000000000000000e+02	3.772727272727274794e+01
2.400000000000000000e+02	1.581818181818186986e+01
2.410000000000000000e+02	2.054545454545450411e+01
2.420000000000000000e+02	1.063636363636362603e+01
2.430000000000000000e+02	2.663636363636362603e+01
2.440000000000000000e+02	2.363636363636362603e+01
2.450000000000000000e+02	-1.181818181818130142e+00
2.460000000000000000e+02	1.190909090909087809e+01
2.470000000000000000e+02	4.000000000000000000e+00
2.480000000000000000e+02	5.454545454545041139e-01
2.490000000000000000e+02	3.227272727272725206e+01
2.500000000000000000e+02	2.681818181818186986e+01
2.510000000000000000e+02	1.790909090909087809e+01
2.520000000000000000e+02	2.472727272727274794e+01
2.530000000000000000e+02	6.181818181818130142e+00
2.540000000000000000e+02	1.000000000000000000e+01
2.550000000000000000e+02	1.936363636363637397e+01
2.560000000000000000e+02	3.009090909090912191e+01
2.570000000000000000e+02	1.554545454545450411e+01
2.580000000000000000e+02	1.300000000000000000e+01
2.590000000000000000e+02	2.136363636363637397e+01
2.600000000000000000e+02	1.145454545454549589e+01
2.610000000000000000e+02	2.390909090909087809e+01
2.620000000000000000e+02	2.263636363636362603e+01
2.630000000000000000e+02	4.181818181818186986e+01
2.640000000000000000e+02	2.154545454545450411e+01
2.650000000000000000e+02	1.154545454545450411e+01
2.660000000000000000e+02	1.663636363636362603e+01
2.670000000000000000e+02	1.263636363636362603e+01
2.680000000000000000e+02	2.772727272727274794e+01
2.690000000000000000e+02	3.018181818181813014e+01
2.700000000000000000e+02	4.909090909090912191e+01
2.710000000000000000e+02	-2.272727272727252057e+00
2.720000000000000000e+02	2.609090909090912191e+01
2.730000000000000000e+02	1.563636363636362603e+01
2.740000000000000000e+02	3.336363636363637397e+01
2.750000000000000000e+02	1.509090909090912191e+01
2.760000000000000000e+02	2.190909090909087809e+01
2.770000000000000000e+02	3.090909090909087809e+01
2.780000000000000000e+02	2.927272727272725206e+01
2.790000000000000000e+02	4.409090909090912191e+01
2.800000000000000000e+02	6.236363636363637397e+01
2.810000000000000000e+02	3.554545454545450411e+01
2.820000000000000000e+02	4.218181818181813014e+01
2.830000000000000000e+02	4.381818181818186986e+01
2.840000000000000000e+02	4.900000000000000000e+01
2.850000000000000000e+02	6.518181818181813014e+01
2.860000000000000000e+02	5.627272727272725206e+01
2.870000000000000000e+02	7.272727272727274794e+01
2.880000000000000000e+02	8.236363636363637397e+01
2.890000000000000000e+02	7.936363636363637397e+01
2.900000000000000000e+02	7.509090909090912191e+01
2.910000000000000000e+02	8.627272727272725206e+01
2.920000000000000000e+02	1.020909090909091219e+02
2.930000000000000000e+02	1.078181818181818699e+02
2.940000000000000000e+02	1.255454545454545041e+02
2.950000000000000000e+02	1.333636363636363740e+02
2.960000000000000000e+02	1.404545454545454959e+02
2.970000000000000000e+02	1.489090909090908781e+02
2.980000000000000000e+02	1.522727272727272521e+02
2.990000000000000000e+02	1.638181818181818699e+02
3.000000000000000000e+02	1.847272727272727479e+02
3.010000000000000000e+02	1.721818181818181301e+02
3.020000000000000000e+02	2.045454545454545041e+02
3.030000000000000000e+02	1.942727272727272521e+02
3.040000000000000000e+02	1.816363636363636260e+02
3.050000000000000000e+02	1.904545454545454959e+02
3.060000000000000000e+02	1.886363636363636260e+02
3.070000000000000000e+02	2.107272727272727479e+02
3.080000000000000000e+02	1.663636363636363740e+02
3.090000000000000000e+02	1.837272727272727479e+02
3.100000000000000000e+02	1.741818181818181301e+02
3.110000000000000000e+02	1.848181818181818699e+02
3.120000000000000000e+02	1.786363636363636260e+02
3.130000000000000000e+02	1.790909090909091219e+02
3.140000000000000000e+02	1.602727272727272521e+02
3.150000000000000000e+02	1.667272727272727479e+02
3.160000000000000000e+02	1.341818181818181301e+02
3.170000000000000000e+02	1.380909090909091219e+02
3.180000000000000000e+02	1.280909090909091219e+02
3.190000000000000000e+02	1.181818181818181301e+02
3.200000000000000000e+02	1.137272727272727479e+02
3.210000000000000000e+02	1.181818181818181301e+02
3.220000000000000000e+02	1.001818181818181301e+02
3.230000000000000000e+02	8.845454545454549589e+01
3.240000000000000000e+02	9.700000000000000000e+01
3.250000000000000000e+02	8.509090909090912191e+01
3.260000000000000000e+02	6.409090909090912191e+01
3.270000000000000000e+02	7.090909090909087809e+01
3.280000000000000000e+02	6.345454545454549589e+01
3.290000000000000000e+02	5.645454545454549589e+01
3.300000000000000000e+02	5.309090909090912191e+01
3.310000000000000000e+02	5.836363636363637397e+01
3.320000000000000000e+02	4.890909090909087809e+01
3.330000000000000000e+02	4.890909090909087809e+01
3.340000000000000000e+02	4.454545454545450411e+01
3.350000000000000000e+02	5.381818181818186986e+01
3.360000000000000000e+02	4.954545454545450411e+01
3.370000000000000000e+02	4.281818181818186986e+01
3.380000000000000000e+02	3.472727272727274794e+01
3.390000000000000000e+02	4.754545454545450411e+01
3.400000000000000000e+02	3.136363636363637397e+01
3.410000000000000000e+02	2.609090909090912191e+01
3.420000000000000000e+02	2.436363636363637397e+01
3.430000000000000000e+02	3.500000000000000000e+01
3.440000000000000000e+02	3.945454545454549589e+01
3.450000000000000000e+02	3.609090909090912191e+01
3.460000000000000000e+02	3.936363636363637397e+01
3.470000000000000000e+02	2.354545454545450411e+01
3.480000000000000000e+02	3.645454545454549589e+01
3.490000000000000000e+02	2.227272727272725206e+01
3.500000000000000000e+02	2.218181818181813014e+01
3.510000000000000000e+02	2.690909090909087809e+01
3.520000000000000000e+02	4.009090909090912191e+01
3.530000000000000000e+02	2.736363636363637397e+01
3.540000000000000000e+02	1.772727272727274794e+01
3.550000000000000000e+02	1.527272727272725206e+01
3.560000000000000000e+02	1.518181818181813014e+01
3.570000000000000000e+02	3.690909090909087809e+01
3.580000000000000000e+02	2.145454545454549589e+01
3.590000000000000000e+02	2.000000000000000000e+01
3.600000000000000000e+02	8.909090909090878085e+00
3.610000000000000000e+02	1.154545454545450411e+01
3.620000000000000000e+02	2.081818181818186986e+01
3.630000000000000000e+02	3.627272727272725206e+01
3.640000000000000000e+02	1.854545454545450411e+01
3.650000000000000000e+02	1.718181818181813014e+01
3.660000000000000000e+02	2.136363636363637397e+01
3.670000000000000000e+02	1.081818181818186986e+01
3.680000000000000000e+02	3.227272727272725206e+01
3.690000000000000000e+02	1.745454545454549589e+01
3.700000000000000000e+02	1.181818181818186986e+01
3.710000000000000000e+02	2.118181818181813014e+01
3.720000000000000000e+02	1.172727272727274794e+01
3.730000000000000000e+02	1.218181818181813014e+01
3.740000000000000000e+02	3.681818181818186986e+01
3.750000000000000000e+02	2.627272727272725206e+01
3.760000000000000000e+02	2.372727272727274794e+01
3.770000000000000000e+02	1.445454545454549589e+01
3.780000000000000000e+02	2.600000000000000000e+01
3.790000000000000000e+02	2.427272727272725206e+01
3.800000000000000000e+02	4.518181818181813014e+01
3.810000000000000000e+02	5.181818181818130142e+00
3.820000000000000000e+02	-7.272727272727252057e+00
3.830000000000000000e+02	2.154545454545450411e+01
3.840000000000000000e+02	1.063636363636362603e+01
3.850000000000000000e+02	2.236363636363637397e+01
3.860000000000000000e+02	1.409090909090912191e+01
3.870000000000000000e+02	2.845454545454549589e+01
3.880000000000000000e+02	-5.090909090909121915e+00
3.890000000000000000e+02	2.109090909090912191e+01
3.900000000000000000e+02	1.254545454545450411e+01
3.910000000000000000e+02	2.427272727272725206e+01
3.920000000000000000e+02	-1.818181818181301423e-01
3.930000000000000000e+02	2.627272727272725206e+01
3.940000000000000000e+02	1.109090909090912191e+01
3.950000000000000000e+02	1.590909090909087809e+01
3.960000000000000000e+02	1.472727272727274794e+01
3.970000000000000000e+02	1.909090909090912191e+01
3.980000000000000000e+02	1.463636363636362603e+01
3.990000000000000000e+02	1.236363636363637397e+01
4.000000000000000000e+02	1.645454545454549589e+01
4.010000000000000000e+02	1.345454545454549589e+01
4.020000000000000000e+02	2.136363636363637397e+01
4.030000000000000000e+02	-5.454545454545041139e-01
4.040000000000000000e+02	2.000000000000000000e+01
4.050000000000000000e+02	2.081818181818186986e+01
4.060000000000000000e+02	7.272727272727252057e+00
4.070000000000000000e+02	2.890909090909087809e+01
4.080000000000000000e+02	1.609090909090906507e+01
4.090000000000000000e+02	3.100000000000000000e+01
4.100000000000000000e+02	2.218181818181813014e+01
4.110000000000000000e+02	9.454545454545495886e+00
4.120000000000000000e+02	3.509090909090912191e+01
4.130000000000000000e+02	1.263636363636362603e+01
4.140000000000000000e+02	2.572727272727274794e+01
4.150000000000000000e+02	2.563636363636362603e+01
4.160000000000000000e+02	1.900000000000000000e+01
4.170000000000000000e+02	1.500000000000000000e+01
4.180000000000000000e+02	2.327272727272725206e+01
4.190000000000000000e+02	2.254545454545450411e+01
4.200000000000000000e+02	1.863636363636362603e+01
4.210000000000000000e+02	2.436363636363637397e+01
4.220000000000000000e+02	2.163636363636362603e+01
4.230000000000000000e+02	2.490909090909087809e+01
4.240000000000000000e+02	2.800000000000000000e+01
4.250000000000000000e+02	2.781818181818186986e+01
4.260000000000000000e+02	1.518181818181813014e+01
4.270000000000000000e+02	1.545454545454549589e+01
4.280000000000000000e+02	1.236363636363637397e+01
4.290000000000000000e+02	4.027272727272725206e+01
4.300000000000000000e+02	3.009090909090912191e+01
4.310000000000000000e+02	2.027272727272725206e+01
4.320000000000000000e+02	2.672727272727274794e+01
4.330000000000000000e+02	3.236363636363637397e+01
4.340000000000000000e+02	5.418181818181813014e+01
4.350000000000000000e+02	3.063636363636362603e+01
4.360000000000000000e+02	3.954545454545450411e+01
4.370000000000000000e+02	2.463636363636362603e+01
4.380000000000000000e+02	2.454545454545450411e+01
4.390000000000000000e+02	5.172727272727274794e+01
4.400000000000000000e+02	4.527272727272725206e+01
4.410000000000000000e+02	4.554545454545450411e+01
4.420000000000000000e+02	4.190909090909087809e+01
4.430000000000000000e+02	3.436363636363637397e+01
4.440000000000000000e+02	5.600000000000000000e+01
4.450000000000000000e+02	5.209090909090912191e+01
4.460000000000000000e+02	4.481818181818186986e+01
4.470000000000000000e+02	3.518181818181813014e+01
4.480000000000000000e+02	3.163636363636362603e+01
4.490000000000000000e+02	3.636363636363637397e+01
4.500000000000000000e+02	3.127272727272725206e+01
4.510000000000000000e+02	3.300000000000000000e+01
4.520000000000000000e+02	3.190909090909087809e+01
4.530000000000000000e+02	4.672727272727274794e+01
4.540000000000000000e+02	3.863636363636362603e+01
4.550000000000000000e+02	4.400000000000000000e+01
4.560000000000000000e+02	5.281818181818186986e+01
4.570000000000000000e+02	5.090909090909087809e+01
4.580000000000000000e+02	6.045454545454549589e+01
4.590000000000000000e+02	4.463636363636362603e+01
4.600000000000000000e+02	7.072727272727274794e+01
4.610000000000000000e+02	9.190909090909087809e+01
4.620000000000000000e+02	8.636363636363637397e+01
4.630000000000000000e+02	9.845454545454549589e+01
4.640000000000000000e+02	1.097272727272727479e+02
4.650000000000000000e+02	1.193636363636363740e+02
4.660000000000000000e+02	1.095454545454545041e+02
4.670000000000000000e+02	1.206363636363636260e+02
4.680000000000000000e+02	1.250000000000000000e+02
4.690000000000000000e+02	1.462727272727272521e+02
4.700000000000000000e+02	1.470909090909091219e+02
4.710000000000000000e+02	1.707272727272727479e+02
4.720000000000000000e+02	1.631818181818182154e+02
4.730000000000000000e+02	1.980000000000000000e+02
4.740000000000000000e+02	2.024545454545454959e+02
4.750000000000000000e+02	1.857272727272727479e+02
4.760000000000000000e+02	2.086363636363636260e+02
4.770000000000000000e+02	1.758181818181818699e+02
4.780000000000000000e+02	2.030000000000000000e+02
4.790000000000000000e+02	2.162727272727272521e+02
4.800000000000000000e+02	2.000000000000000000e+02
4.810000000000000000e+02	2.068181818181818699e+02
4.820000000000000000e+02	1.893636363636363740e+02
4.830000000000000000e+02	1.948181818181818699e+02
4.840000000000000000e+02	1.790000000000000000e+02
4.850000000000000000e+02	1.836363636363636260e+02
4.860000000000000000e+02	1.698181818181818699e+02
4.870000000000000000e+02	1.537272727272727479e+02
4.880000000000000000e+02	1.432727272727272521e+02
4.890000000000000000e+02	1.559090909090908781e+02
4.900000000000000000e+02	1.382727272727272521e+02
4.910000000000000000e+02	1.385454545454545041e+02
4.920000000000000000e+02	1.316363636363636260e+02
4.930000000000000000e+02	1.113636363636363740e+02
4.940000000000000000e+02	1.127272727272727479e+02
4.950000000000000000e+02	9.081818181818186986e+01
4.960000000000000000e+02	9.527272727272725206e+01
4.970000000000000000e+02	9.227272727272725206e+01
4.980000000000000000e+02	8.263636363636362603e+01
4.990000000000000000e+02	6.827272727272725206e+01
5.000000000000000000e+02	7.381818181818186986e+01
5.010000000000000000e+02	7.109090909090912191e+01
5.020000000000000000e+02	5.618181818181813014e+01
5.030000000000000000e+02	5.563636363636362603e+01
5.040000000000000000e+02	5.600000000000000000e+01
5.050000000000000000e+02	6.709090909090912191e+01
5.060000000000000000e+02	4.109090909090912191e+01
5.070000000000000000e+02	6.836363636363637397e+01
5.080000000000000000e+02	4.081818181818186986e+01
5.090000000000000000e+02	4.836363636363637397e+01
5.100000000000000000e+02	3.536363636363637397e+01
5.110000000000000000e+02	4.818181818181813014e+01
5.120000000000000000e+02	3.200000000000000000e+01
5.130000000000000000e+02	1.836363636363637397e+01
5.140000000000000000e+02	3.127272727272725206e+01
5.150000000000000000e+02	3.436363636363637397e+01
5.160000000000000000e+02	8.090909090909121915e+00
5.170000000000000000e+02	2.863636363636362603e+01
5.180000000000000000e+02	3.609090909090912191e+01
5.190000000000000000e+02	3.818181818181813014e+01
5.200000000000000000e+02	1.781818181818186986e+01
5.210000000000000000e+02	2.090909090909087809e+01
5.220000000000000000e+02	2.827272727272725206e+01
5.230000000000000000e+02	1.990909090909087809e+01
5.240000000000000000e+02	1.336363636363637397e+01
5.250000000000000000e+02	1.700000000000000000e+01
5.260000000000000000e+02	1.327272727272725206e+01
5.270000000000000000e+02	3.563636363636362603e+01
5.280000000000000000e+02	3.154545454545450411e+01
5.290000000000000000e+02	4.445454545454549589e+01
5.300000000000000000e+02	3.209090909090912191e+01
5.310000000000000000e+02	2.672727272727274794e+01
5.320000000000000000e+02	2.036363636363637397e+01
5.330000000000000000e+02	1.681818181818186986e+01
5.340000000000000000e+02	2.518181818181813014e+01
5.350000000000000000e+02	2.209090909090912191e+01
5.360000000000000000e+02	1.863636363636362603e+01
5.370000000000000000e+02	1.745454545454549589e+01
5.380000000000000000e+02	1.863636363636362603e+01
5.390000000000000000e+02	2.945454545454549589e+01
5.400000000000000000e+02	1.700000000000000000e+01
5.410000000000000000e+02	1.154545454545450411e+01
5.420000000000000000e+02	1.900000000000000000e+01
5.430000000000000000e+02	2.327272727272725206e+01
5.440000000000000000e+02	2.272727272727274794e+01
5.450000000000000000e+02	7.909090909090878085e+00
5.460000000000000000e+02	2.209090909090912191e+01
5.470000000000000000e+02	4.909090909090878085e+00
5.480000000000000000e+02	1.800000000000000000e+01
5.490000000000000000e+02	2.636363636363626028e+00
5.500000000000000000e+02	1.636363636363626028e+00
5.510000000000000000e+02	1.454545454545450411e+01
5.520000000000000000e+02	1.454545454545495886e+00
5.530000000000000000e+02	1.672727272727274794e+01
5.540000000000000000e+02	-1.272727272727252057e+00
5.550000000000000000e+02	-4.272727272727252057e+00
5.560000000000000000e+02	1.090909090909087809e+01
5.570000000000000000e+02	2.209090909090912191e+01
5.580000000000000000e+02	3.436363636363637397e+01
5.590000000000000000e+02	8.818181818181869858e+00
5.600000000000000000e+02	6.818181818181869858e+00
5.610000000000000000e+02	1.345454545454549589e+01
5.620000000000000000e+02	2.218181818181813014e+01
5.630000000000000000e+02	1.045454545454549589e+01
5.640000000000000000e+02	7.545454545454504114e+00
5.650000000000000000e+02	2.518181818181813014e+01
5.660000000000000000e+02	5.636363636363626028e+00
5.670000000000000000e+02	9.454545454545495886e+00
5.680000000000000000e+02	1.927272727272725206e+01
5.690000000000000000e+02	7.727272727272747943e+00
5.700000000000000000e+02	2.454545454545450411e+01
5.710000000000000000e+02	1.145454545454549589e+01
5.720000000000000000e+02	2.372727272727274794e+01
5.730000000000000000e+02	8.818181818181869858e+00
5.740000000000000000e+02	2.300000000000000000e+01
5.750000000000000000e+02	2.381818181818186986e+01
5.760000000000000000e+02	1.927272727272725206e+01
5.770000000000000000e+02	1.836363636363637397e+01
5.780000000000000000e+02	2.681818181818181301e+01
5.790000000000000000e+02	3.090909090909121915e+00
5.800000000000000000e+02	2.336363636363637397e+01
5.810000000000000000e+02	1.500000000000000000e+01
